"image","xmin","ymin","xmax","ymax","label"
"3D_L0453_173.jpg",1569.467488021903,260.57761239368165,1706.425735797399,540.1936512758202,"SeaRods"
"3D_L0453_173.jpg",1669.409993155373,386.4974179829891,1793.4127310061601,760.5533110571082,"Gorgonia"
"3D_L0453_173.jpg",1321.4620123203285,597.5982685297691,1378.8364134154688,682.7793134872418,"Apalm"
"3D_L0453_173.jpg",1349.2238193018482,1101.2774908869987,1624.991101984942,1312.3783414337788,"Apalm"
"3D_L0453_173.jpg",1108.621492128679,1069.7975394896719,1232.624229979466,1332.7477217496962,"Antillo"
"3D_L0453_173.jpg",2467.0992470910337,30.959143377885784,2685.4921286789872,230.94942284325637,"Gorgonia"
"3D_L0453_173.jpg",296.1259411362081,1164.2373936816525,353.50034223134844,1227.1972964763063,"Apalm"
"3D_L0453_173.jpg",227.64681724845997,430.939702308627,364.6050650239562,595.7465066828676,"Antillo"
"3D_L0453_173.jpg",357.201916495551,295.76108748481164,473.80150581793293,625.3746962332928,"Gorgonia"
"3D_L0453_173.jpg",0,269.83642162818956,127.70431211498973,412.4220838396112,"SeaRods"
"3D_L0453_173.jpg",81.43463381245722,497.6031287970838,151.76454483230663,627.2264580801943,"Antillo"
"3D_L0453_173.jpg",0,777.2191676792223,94.39014373716633,984.6164945321992,"Apalm"
"3D_L0453_173.jpg",0,1119.7951093560146,133.25667351129363,1434.594623329283,"Apalm"
"3D_L0453_173.jpg",11.104722792607802,1412.3734811664642,179.52635181382612,1524,"Apalm"
"3D_L0453_173.jpg",2339.3949349760437,497.6031287970838,2507.816563997262,738.3321688942891,"Gorgonia"
"3D_L0453_173.jpg",2150.6146475017113,295.76108748481164,2372.7091033538672,747.590978128797,"Antillo"
"3D_L0453_173.jpg",2481.905544147844,573.5253645200486,2635.520876112252,725.3698359659782,"Antillo"
"3D_L0453_173.jpg",2607.7590691307323,754.9980255164033,2704,960.5435905224787,"Antillo"
"3D_L0453_173.jpg",2468.950034223135,1049.4281591737545,2704,1504.961573511543,"SeaRods"
"3D_L0453_173.jpg",2322.737850787132,1332.7477217496962,2420.829568788501,1519.7756682867557,"Gorgonia"
"3D_L0453_173.jpg",2346.798083504449,799.4403098420413,2559.6386036960985,1101.2774908869987,"Gorgonia"
"3D_L0453_173.jpg",2050.672142368241,862.400212636695,2133.9575633127997,1117.943347509113,"Gorgonia"
"3D_L0453_173.jpg",1972.9390828199864,1021.6517314702309,2330.1409993155376,1327.1924362089915,"Gorgonia"
"3D_L0453_173.jpg",1930.3709787816565,1319.7853888213851,2272.766598220397,1524,"Gorgonia"
"3D_L0453_173.jpg",1358.4777549623545,1349.4135783718104,1626.8418891170431,1523.4791919805589,"Apalm"
"3D_L0453_173.jpg",1647.2005475701574,1029.058778857837,1984.043805612594,1434.594623329283,"Apalm"
"3D_L0453_173.jpg",1541.7056810403833,0,1636.0958247775495,82.80847509113,"Gorgonia"
"3D_L0453_173.jpg",594.1026694045174,271.68818347509114,682.9404517453798,392.0527035236938,"Antillo"
"3D_L0453_173.jpg",768.0766598220397,1008.6893985419198,843.958932238193,1140.164489671932,"Fish"
"3D_L0453_173.jpg",836.5557837097879,886.4731166464155,921.6919917864477,1012.392922235723,"Gorgonia"
"3D_L0453_173.jpg",843.958932238193,743.8874544349939,999.4250513347023,879.0660692588092,"Gorgonia"
"3D_L0453_224.jpg",323.8877481177276,1049.4281591737545,553.3853524982889,1117.943347509113,"Fish"
"3D_L0453_224.jpg",1530.6009582477755,290.2058019441069,1691.6194387405885,473.5302247873633,"Apalm"
"3D_L0453_224.jpg",1941.4757015742643,227.2458991494532,2152.4654346338125,547.6006986634264,"Apalm"
"3D_L0453_224.jpg",2417.1279945242986,732.7768833535844,2570.7433264887068,912.3977825030375,"Apalm"
"3D_L0453_224.jpg",2654.028747433265,932.7671628189551,2704,1090.1669198055893,"Apalm"
"3D_L0453_224.jpg",2211.6906228610546,893.8801640340218,2557.7878165639977,1479.557715674362,"Apalm"
"3D_L0453_224.jpg",1275.1923340177964,1042.0211117861481,1710.127310061602,1414.7460510328067,"Apalm"
"3D_L0453_224.jpg",1719.3812457221081,1140.164489671932,2324.5886379192334,1524,"Apalm"
"3D_L0453_224.jpg",912.4380561259411,1380.8935297691373,1556.5119780971936,1524,"Apalm"
"3D_L0453_224.jpg",1054.9486652977414,793.8850243013366,1389.9411362080768,1112.3880619684082,"Apalm"
"3D_L0453_224.jpg",1541.7056810403833,921.6565917375456,1641.6481861738534,1001.2823511543135,"Apalm"
"3D_L0453_224.jpg",1421.4045174537987,566.1183171324423,1634.2450376454483,810.5508809234508,"Apalm"
"3D_L0453_224.jpg",1001.2758384668036,306.87165856622113,1112.3230663928816,417.9773693803159,"Apalm"
"3D_L0453_224.jpg",725.5085557837098,945.729495747266,982.7679671457905,1108.684538274605,"Gorgonia"
"3D_L0453_224.jpg",11.104722792607802,0,1029.0376454483232,531.4556500607533,"Apalm"
"3D_L0453_224.jpg",564.4900752908967,430.939702308627,1186.3545516769336,932.7671628189551,"Apalm"
"3D_L0453_224.jpg",0,608.7088396111786,801.3908281998631,1521.6274301336573,"Apalm"
"3D_L0453_224.jpg",1743.441478439425,6.886239368165249,1843.3839835728952,60.587332928311056,"SeaRods"
"3D_L0453_224.jpg",2604.05749486653,1419.7805285540703,2704,1523.9999999999998,"Apalm"
"3D_L0453_243.jpg",1267.7891854893908,734.628645200486,1439.9123887748117,854.9931652490886,"Fish"
"3D_L0453_243.jpg",2494.861054072553,275.3917071688943,2661.4318959616703,499.45489064398544,"Fish"
"3D_L0453_243.jpg",2387.5154004106776,567.9700789793438,2452.292950034223,693.8898845686513,"Fish"
"3D_L0453_243.jpg",2037.7166324435318,584.6359356014581,2126.5544147843943,703.1486938031592,"Fish"
"3D_L0453_243.jpg",1567.6167008898015,151.32366342648845,1669.409993155373,308.7234204131227,"Fish"
"3D_L0453_243.jpg",2546.6830937713894,129.1025212636695,2611.460643394935,299.46461117861486,"Fish"
"3D_L0453_243.jpg",2524.4736481861737,656.8546476306196,2598.5051334702257,856.8449270959902,"Fish"
"3D_L0453_243.jpg",2148.76386036961,1129.0539185905225,2289.4236824093086,1297.5642466585662,"Fish"
"3D_L0453_243.jpg",731.0609171800137,653.1511239368165,884.6762491444216,845.7343560145807,"Apalm"
"3D_L0453_243.jpg",810.6447638603696,277.2434690157959,1067.9041752224502,530.9348420413123,"Apalm"
"3D_L0453_243.jpg",196.18343600273786,569.8218408262454,453.4428473648186,912.3977825030377,"Apalm"
"3D_L0453_243.jpg",884.6762491444216,1316.081865127582,1006.8281998631074,1416.0770048602672,"Apalm"
"3D_L0453_243.jpg",29.61259411362081,0,307.2306639288159,119.8437120291616,"Apalm"
"3D_L0453_243.jpg",2605.908281998631,1036.4658262454434,2692.895277207392,1282.7501518833535,"Fish"
"3D_L0453_243.jpg",2468.950034223135,1047.5763973268529,2654.028747433265,1166.0891555285539,"Gorgonia"
"3D_L0453_243.jpg",2363.4551676933606,1058.6869684082624,2487.4579055441477,1182.755012150668,"Gorgonia"
"3D_L0453_243.jpg",2372.7091033538672,869.8072600243013,2520.7720739219712,979.0612089914945,"SeaRods"
"3D_L0453_243.jpg",2133.9575633127997,1245.7149149453219,2448.591375770021,1375.3382442284324,"Gorgonia"
"3D_L0453_243.jpg",1930.3709787816565,1345.7100546780073,2248.70636550308,1521.6274301336573,"Apalm"
"3D_L0453_243.jpg",1130.8309377138946,27.255619684082625,1430.6584531143053,293.90932563791006,"Apalm"
"3D_L0453_243.jpg",990.1711156741958,1142.0162515188335,1610.1848049281316,1524,"Apalm"
"3D_L0453_243.jpg",892.0793976728269,86.51199878493317,958.7077344284737,155.02718712029161,"Apalm"
"3D_L0453_243.jpg",930.9459274469542,0,1169.697467488022,127.25075941676792,"Apalm"
"3D_L0453_243.jpg",710.7022587268993,0,793.9876796714578,42.06971445929526,"Apalm"
"3D_L0453_243.jpg",235.04996577686518,1304.9712940461725,296.1259411362081,1406.8181956257595,"Apalm"
"3D_L0453_243.jpg",199.88501026694047,1147.5715370595383,294.2751540041068,1303.119532199271,"Gorgonia"
"3D_L0453_243.jpg",2455.994524298426,1453.1122417982988,2700.2984257357975,1516.0721445929526,"Apalm"
"3D_L0453_243.jpg",2583.6988364134154,1271.639580801944,2704,1403.114671931956,"Apalm"
"3D_L0453_243.jpg",1443.6139630390144,690.1863608748481,2050.672142368241,1258.677247873633,"Apalm"
"3D_L0453_243.jpg",1687.917864476386,436.4949878493317,2444.889801505818,1151.2750607533414,"Apalm"
"3D_L0453_243.jpg",1349.2238193018482,8.738001215066829,1915.5646817248462,512.4172235722964,"Apalm"
"3D_L0453_243.jpg",2481.905544147844,0,2605.908281998631,142.06485419198054,"Apalm"
"3D_L0453_243.jpg",1652.7529089664613,0,2678.088980150582,449.45732077764274,"Apalm"
"3D_L0453_243.jpg",1314.0588637919234,623.5229343863913,1460.2710472279261,736.4804070473876,"Apalm"
"3D_L0453_243.jpg",1399.1950718685832,523.5277946537059,1515.7946611909651,627.2264580801943,"Apalm"
"3D_L0453_243.jpg",2424.5311430527036,634.6335054678007,2493.010266940452,745.7392162818954,"Apalm"
"3D_L0453_243.jpg",2463.397672826831,351.313942891859,2691.044490075291,538.3418894289185,"Apalm"
"3D_L0453_283.jpg",133.25667351129363,432.79146415552856,347.9479808350445,712.4075030376671,"Gorgonia"
"3D_L0453_283.jpg",0,130.95428311057108,118.45037645448323,466.12317739975697,"Gorgonia"
"3D_L0453_283.jpg",453.44284736481865,0,669.9849418206708,177.24832928311056,"Gorgonia"
"3D_L0453_283.jpg",2270.915811088296,149.47190157958687,2474.502395619439,488.34431956257595,"Antillo"
"3D_L0453_283.jpg",1893.3552361396305,67.99438031591737,2169.1225188227245,334.6480862697448,"Antillo"
"3D_L0453_283.jpg",1380.6872005475702,0,1545.407255304586,121.69547387606318,"Apalm"
"3D_L0453_283.jpg",1500.9883641341548,332.79632442284327,1606.483230663929,473.5302247873633,"Gorgonia"
"3D_L0453_283.jpg",1106.7707049965777,295.76108748481164,1282.5954825462013,467.97493924665855,"Antillo"
"3D_L0453_283.jpg",1282.5954825462013,216.13532806804375,1397.344284736482,380.94213244228433,"Gorgonia"
"3D_L0453_283.jpg",1384.3887748117727,271.68818347509114,1430.6584531143053,366.1280376670717,"Gorgonia"
"3D_L0453_283.jpg",1003.1266255989049,255.0223268529769,1140.084873374401,582.7841737545565,"Gorgonia"
"3D_L0453_283.jpg",969.8124572210814,575.3771263669502,1195.60848733744,777.2191676792223,"Antillo"
"3D_L0453_283.jpg",627.4168377823408,523.5277946537059,829.1526351813826,929.0636391251518,"Gorgonia"
"3D_L0453_283.jpg",620.0136892539357,1067.9457776427703,751.419575633128,1288.3054374240583,"Antillo"
"3D_L0453_283.jpg",64.77754962354553,1334.5994835965978,479.35386721423686,1524,"Antillo"
"3D_L0453_283.jpg",25.911019849418206,1143.8680133657351,198.03422313483915,1330.8959599027946,"Antillo"
"3D_L0453_283.jpg",949.4537987679672,862.400212636695,1077.1581108829569,1106.8327764277035,"Antillo"
"3D_L0453_283.jpg",1090.113620807666,923.5083535844471,1167.8466803559206,1054.9834447144592,"Past"
"3D_L0453_283.jpg",1236.3258042436687,880.9178311057108,1332.5667351129364,1045.7246354799513,"Gorgonia"
"3D_L0453_283.jpg",1195.6084873374402,786.4779769137302,1299.252566735113,877.2143074119076,"Antillo"
"3D_L0453_283.jpg",1469.5249828884325,882.7695929526124,1532.4517453798767,984.6164945321992,"Gorgonia"
"3D_L0453_283.jpg",1375.1348391512665,668.4860267314702,1636.09582477755,927.2118772782503,"Antillo"
"3D_L0453_283.jpg",1389.9411362080766,480.9372721749696,1491.7344284736482,606.857077764277,"SeaRods"
"3D_L0453_283.jpg",1673.1115674195757,240.20823207776428,1889.6536618754278,532.7866038882138,"Antillo"
"3D_L0453_283.jpg",1754.546201232033,110.5849027946537,1856.3394934976045,199.4694714459295,"Antillo"
"3D_L0453_283.jpg",1921.11704312115,342.0551336573511,2152.4654346338125,514.268985419198,"Antillo"
"3D_L0453_283.jpg",1900.7583846680357,430.939702308627,2132.106776180698,799.4403098420413,"Gorgonia"
"3D_L0453_283.jpg",2180.227241615332,499.4548906439854,2278.318959616701,653.1511239368165,"Gorgonia"
"3D_L0453_283.jpg",871.7207392197125,1238.3078675577156,973.514031485284,1338.3030072904007,"Antillo"
"3D_L0453_283.jpg",581.1471594798084,1354.9688639125152,719.956194387406,1480.8886695018225,"Antillo"
"3D_L0453_283.jpg",1191.9069130732375,1125.3503948967193,1258.5352498288844,1358.6723876063184,"Gorgonia"
"3D_L0453_283.jpg",1382.5379876796715,1229.0490583232076,1456.5694729637235,1445.7051944106925,"SeaRods"
"3D_L0453_283.jpg",1748.993839835729,969.8023997569866,2100.643394934976,1219.7902490886997,"Antillo"
"3D_L0453_283.jpg",1615.7371663244353,534.6383657351154,1773.054072553046,877.2143074119076,"Gorgonia"
"3D_L0453_283.jpg",1526.899383983573,1006.8376366950182,1697.1718001368927,1158.6821081409478,"Antillo"
"3D_L0453_283.jpg",2548.5338809034906,1106.8327764277035,2704,1316.081865127582,"Past"
"3D_L0453_283.jpg",2346.798083504449,927.2118772782503,2624.4161533196443,1169.7926792223573,"Antillo"
"3D_L0453_283.jpg",2294.976043805613,1188.310297691373,2378.2614647501714,1427.1875759416769,"Gorgonia"
"3D_L0453_283.jpg",2370.858316221766,629.0782199270959,2481.905544147844,740.1839307411907,"SeaRods"
"3D_L0453_283.jpg",2228.3477070499657,595.7465066828676,2480.054757015743,904.9907351154313,"Gorgonia"
"3D_L0453_283.jpg",2398.6201232032854,564.2665552855407,2639.2224503764546,845.7343560145807,"Gorgonia"
"3D_L0453_283.jpg",1484.331279945243,129.1025212636695,1567.6167008898017,297.6128493317133,"Gorgonia"
"3D_L0453_283.jpg",503.4140999315537,1286.4536755771567,905.034907597536,1516.0721445929526,"Ssid"
"3D_L0453_283.jpg",1980.3422313483916,27.255619684082625,2191.3319644079397,162.43423450789794,"Ssid"
"3D_L0453_283.jpg",1715.6796714579057,771.6638821385176,1963.68514715948,932.7671628189551,"Antillo"
"3D_L0453_283.jpg",2141.3607118412046,1121.6468712029161,2187.6303901437373,1290.1571992709598,"Gorgonia"
"3D_L0453_283.jpg",2433.78507871321,1416.0770048602672,2546.6830937713894,1523.9999999999998,"Gorgonia"
"3D_L0453_301.jpg",2137.659137577002,1288.3054374240583,2289.4236824093086,1388.3005771567437,"Past"
"3D_L0453_301.jpg",2511.5181382614646,1256.8254860267314,2678.088980150582,1388.3005771567434,"Antillo"
"3D_L0453_301.jpg",2637.3716632443534,1130.905680437424,2704,1221.6420109356015,"Antillo"
"3D_L0453_301.jpg",5.552361396303901,0,1315.9096509240246,249.46704131227216,"Apalm"
"3D_L0453_301.jpg",5.552361396303901,334.64808626974485,433.08418891170436,697.5934082624544,"Apalm"
"3D_L0453_301.jpg",0,262.42937424058323,196.18343600273786,558.7112697448359,"Apalm"
"3D_L0453_301.jpg",471.95071868583165,280.94699270959904,899.482546201232,623.5229343863912,"Apalm"
"3D_L0453_301.jpg",655.1786447638603,205.02475698663426,1430.6584531143053,1097.5739671931956,"Apalm"
"3D_L0453_301.jpg",1267.7891854893908,0,2694.746064339494,679.0757897934386,"Apalm"
"3D_L0453_301.jpg",1297.4017796030118,371.6833232077764,2328.290212183437,905.5115431348723,"Apalm"
"3D_L0453_301.jpg",1549.1088295687885,882.7695929526124,1865.593429158111,1134.6092041312272,"Apalm"
"3D_L0453_301.jpg",2089.5386721423683,547.6006986634264,2674.3874058863794,1184.6067739975697,"Apalm"
"3D_L0453_301.jpg",1430.6584531143053,1329.044198055893,1545.407255304586,1460.519289185905,"Apalm"
"3D_L0453_301.jpg",1876.6981519507187,886.4731166464155,1984.0438056125943,1042.0211117861481,"Gorgonia"
"3D_L0457_120.jpg",1204.8624229979466,230.94942284325637,1251.1321013004792,414.27384568651274,"Fish"
"3D_L0457_120.jpg",731.0609171800137,695.7416464155529,784.7337440109515,756.8497873633049,"Apalm"
"3D_L0457_120.jpg",620.0136892539357,732.7768833535844,684.7912388774812,827.2167375455649,"Apalm"
"3D_L0457_120.jpg",1143.7864476386037,545.7489368165249,1232.6242299794662,627.2264580801943,"Apalm"
"3D_L0457_120.jpg",1441.7631759069131,175.39656743620898,1539.854893908282,325.3892770352369,"Apalm"
"3D_L0457_120.jpg",1597.2292950034223,232.80118469015795,1760.0985626283368,493.8996051032807,"Antillo"
"3D_L0457_120.jpg",1699.022587268994,1.3309538274605104,1900.7583846680357,147.6201397326853,"Antillo"
"3D_L0457_120.jpg",1732.3367556468172,151.32366342648845,1773.054072553046,199.4694714459295,"Fish"
"3D_L0457_120.jpg",1711.978097193703,1184.60677399757,2002.5516769336073,1419.7805285540705,"Gorgonia"
"3D_L0457_120.jpg",2183.928815879535,1310.5265795868772,2291.2744695414103,1466.0745747266099,"Fish"
"3D_L0457_120.jpg",2069.180013689254,1443.8534325637909,2170.9733059548253,1523.9999999999998,"Fish"
"3D_L0457_120.jpg",1756.3969883641341,1438.2981470230861,1932.2217659137577,1523.9999999999998,"Antillo"
"3D_L0457_120.jpg",1947.028062970568,1308.6748177399757,2065.4784394250514,1453.1122417982988,"Antillo"
"3D_L0457_120.jpg",0,906.8424969623329,175.82477754962355,1062.3904921020655,"Apalm"
"3D_L0457_120.jpg",205.43737166324436,716.1110267314702,542.280629705681,1382.745291616039,"Apalm"
"3D_L0457_120.jpg",0,325.38927703523694,314.6338124572211,775.3674058323207,"Apalm"
"3D_L0457_120.jpg",375.709787816564,0,1256.6844626967832,636.4852673147022,"Apalm"
"3D_L0457_120.jpg",2509.6673511293634,23.552095990279465,2600.355920602327,106.88137910085055,"Past"
"3D_L0457_120.jpg",969.8124572210814,780.9226913730255,1114.1738535249829,829.0684993924666,"Fish"
"3D_L0457_120.jpg",508.96646132785764,823.5132138517619,1365.8809034907597,1524,"Apalm"
"3D_L0457_120.jpg",1919.2662559890487,208.72828068043742,2704,1123.4986330498177,"Apalm"
"3D_L0457_120.jpg",2494.861054072553,969.8023997569866,2704,1521.6274301336573,"Apalm"
"3D_L0457_137.jpg",168.42162902121834,979.0612089914945,329.4401095140315,1106.8327764277035,"Apalm"
"3D_L0457_137.jpg",562.6392881587954,477.23374848116646,662.5817932922656,671.6687424058323,"Apalm"
"3D_L0457_137.jpg",681.0896646132786,1114.2398238153098,1034.590006844627,1314.2301032806804,"Apalm"
"3D_L0457_137.jpg",0,0,632.9691991786448,725.3698359659782,"Apalm"
"3D_L0457_137.jpg",410.8747433264887,0,1362.1793292265572,1116.0915856622114,"Apalm"
"3D_L0457_137.jpg",923.542778918549,0,1634.2450376454483,1234.6043438639124,"Apalm"
"3D_L0457_137.jpg",1389.9411362080766,1258.677247873633,1706.425735797399,1524,"Apalm"
"3D_L0457_137.jpg",1639.7973990417522,0,2696.596851471595,514.2689854191981,"Apalm"
"3D_L0457_137.jpg",2008.104038329911,532.7866038882138,2704,1524,"Apalm"
"3D_L0457_137.jpg",1541.7056810403833,829.0684993924666,1996.9993155373031,1486.4439550425273,"Apalm"
"3D_L0457_137.jpg",1589.8261464750174,336.4998481166464,2228.347707049966,864.2519744835965,"Apalm"
"3D_L0457_173.jpg",210.98973305954826,506.8619380315917,275.76728268309375,556.8595078979343,"Fish"
"3D_L0457_173.jpg",2195.0335386721426,1149.4232989064399,2293.1252566735116,1264.2325334143377,"Gorgonia"
"3D_L0457_173.jpg",1684.2162902121834,136.50956865127583,2674.3874058863794,884.6213547995139,"Apalm"
"3D_L0457_173.jpg",2320.887063655031,956.8400668286755,2674.3874058863794,1149.4232989064399,"Apalm"
"3D_L0457_173.jpg",1765.6509240246405,1204.976154313487,2704,1523.9999999999998,"Apalm"
"3D_L0457_173.jpg",756.971937029432,0,2154.3162217659137,1393.8558626974484,"Apalm"
"3D_L0457_173.jpg",0,0,694.0451745379877,417.9773693803159,"Apalm"
"3D_L0457_173.jpg",0,103.17785540704739,1606.483230663929,1521.6274301336573,"Apalm"
"3D_L0457_189.jpg",1251.1321013004792,319.8339914945322,1380.6872005475702,438.3467496962333,"Apalm"
"3D_L0457_189.jpg",1217.8179329226557,273.5399453219927,1262.2368240930869,323.53751518833536,"Apalm"
"3D_L0457_189.jpg",853.2128678986995,119.8437120291616,947.6030116358659,177.24832928311056,"Apalm"
"3D_L0457_189.jpg",869.8699520876113,0,1241.8781656399726,143.91661603888213,"Apalm"
"3D_L0457_189.jpg",1597.2292950034223,0,1958.132785763176,77.25318955042528,"Apalm"
"3D_L0457_189.jpg",1443.6139630390144,17.996810449574728,1593.5277207392196,269.83642162818956,"Antillo"
"3D_L0457_189.jpg",1793.4127310061601,243.9117557715674,1904.4599589322381,321.6857533414337,"Apalm"
"3D_L0457_189.jpg",1713.8288843258042,251.31880315917374,2035.8658453114306,460.5678918590522,"Antillo"
"3D_L0457_189.jpg",1769.3524982888434,8.738001215066829,2374.559890485969,318.5030376670717,"Antillo"
"3D_L0457_189.jpg",2265.3634496919917,584.6359356014581,2378.261464750171,706.8522174969623,"Antillo"
"3D_L0457_189.jpg",2276.4681724845996,720.3353584447144,2465.248459958932,958.6918286755771,"Antillo"
"3D_L0457_189.jpg",1941.4757015742643,323.53751518833536,2319.0362765229297,606.857077764277,"Apalm"
